university_id,degree_level,major_name_en,major_name_cn,is_active,notes
41,master,Master of Data Science in Quantitative Finance,数据科学·定量金融硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Design (Research),设计（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Digital Marketing,数字市场营销硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Education (Learning and Leadership),教育（学习与领导力）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Engineering,工程硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Engineering (Advanced),工程（高级）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Engineering (Extension),工程（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Engineering (Research),工程（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Engineering Management,工程管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Engineering Management Master of Business Administration,工程管理硕士 + 工商管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Engineering Master of Engineering Management,工程硕士 + 工程管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Environmental Engineering Management,环境工程管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Event Management,活动管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Event Management (Extension),活动管理（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Finance,金融硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Finance (Extension),金融（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Financial Analysis,金融分析硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Forensic Science,法庭科学硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Forensic Science (Extension),法庭科学（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Genetic Counselling,遗传咨询硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Genetic Counselling (Research),遗传咨询（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Good Manufacturing Practice,良好生产规范硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Health Services (Research),健康服务（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Health Services Management,健康服务管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of High Performance Sport,高表现体育硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Human Resource Management,人力资源管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Human Resource Management (Extension),人力资源管理（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Indigenous Health (Research),原住民健康（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Information Technology,信息技术硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Information Technology (Advanced),信息技术（高级）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Information Technology (Extension),信息技术（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Intellectual Property,知识产权房地产硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Interaction Design,交互设计硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Interaction Design (Extension),交互设计（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of International Commercial and Business Law,国际商业与商学法律硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of International Commercial and Business Law Master of Business Administration,国际商业与商学法律硕士 + 工商管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of International Relations,国际关系硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Landscape Architecture,景观建筑硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Laws,法学硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Laws (Research),法学（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Learning Analytics (Research),学习分析（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Legal Studies,法律研究硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Management,管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Management (Extension),管理（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Marketing,市场营销硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Marketing (Extension),市场营销（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Mathematics and Quantitative Finance,数学与定量金融硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Media Practice and Industry,媒体实践与行业硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Media Practice and Industry (Extension),媒体实践与行业（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Medical Biotechnology,医学生物技术硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Medical Biotechnology (Extension),医学生物技术（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Medical Science Leadership,医学科学领导力硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Midwifery (Research),助产（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Not-for-Profit and Social Enterprise Management,非营利-盈利与社会企业管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Not-for-Profit and Social Enterprise Management (Extension),非营利-盈利与社会企业管理（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Nursing (Research),护理（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Orthoptics,视功能矫正硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Orthoptics (Research),视功能矫正（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Palliative Care,姑息护理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Pharmaceutical Sciences (Research),药学科学（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Pharmacy,药学硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Pharmacy (International),药学（国际）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Pharmacy (Research),药学（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Philosophy in Forensic Science,哲学·法庭科学硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Philosophy in Medical Biotechnology,哲学·医学生物技术硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Philosophy in Science,哲学·科学硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Physiotherapy,物理治疗硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Physiotherapy (Research),物理治疗（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Planning,规划硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Professional Accounting,专业会计硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Professional Accounting (Extension),专业会计（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Professional Engineering,专业工程硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Project Management,项目管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Property Development,房地产开发硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Property Development and Investment,房地产开发与投资硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Property Development and Planning,房地产开发与规划硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Property Development and Project Management,房地产开发与项目管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Public Health,公共卫生硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Quantitative Finance,定量金融硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Real Estate Investment,房地产投资硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Science,科学硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Science (Extension),科学（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Science (Research),科学（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Science (Research) in Computing Sciences,科学·计算机科学（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Science (Research) in Mathematical Sciences,科学·数学科学（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Science Master of Business Administration,科学硕士 + 工商管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Speech Pathology,言语病理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Speech and Language Sciences (Research),言语与语言科学（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Sport Management,体育管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Sport Management (Extension),体育管理（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Sport and Exercise (Research),体育与运动（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Strategic Communication,战略传播学硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Strategic Communication (Extension),战略传播学（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Strategic Supply Chain Management,战略供应链管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Strategic Supply Chain Management (Extension),战略供应链管理（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Sustainable Energy,可持续能源硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Sustainable Futures (Research),可持续未来（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Sustainable Leadership,可持续领导力硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of TESOL and Applied Linguistics,对外英语教学与应用语言学硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of TESOL and Applied Linguistics (Extension),对外英语教学与应用语言学（延伸）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Teaching in Primary Education,教学·小学教育硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Teaching in Secondary Education,教学·中学教育硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Technology Management,技术管理硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Transdisciplinary Innovation (Research),跨学科创新（研究型）硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Urban Design,城市设计硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Urban Planning,城市规划硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
41,master,Master of Women's and Children's Health,妇女与儿童健康硕士,1,Source: UTS Handbook 2024 Alphabetical list of courses (https://handbookpre2025.uts.edu.au/2024/directory/courses.html) (accessed 2026-01-19).
